Time	Pyranometer 1-1	Pyranometer 1-2	Pyranometer 1-3	Pyranometer 1-4	Pyranometer 2-1	Pyranometer 2-2	Pyranometer 2-3	Pyranometer 2-4	Pyranometer 3-1	Pyranometer 3-2	Pyranometer 3-3	Pyranometer 3-4	Pyranometer 3-5	Pyranometer 3-6	Pyranometer 3-7	Pyranometer 3-8	spare	spare	ADAM2 CH5	ADAM2 CH6	ADAM2 CH7	ADAM2 CH8	Spare	Spare	Spare	Spare	Spare	Spare	Spare	Spare	Spare	Spare	Spare	Spare	Spare	Spare	Spare	Spare	Spare
11:37:37	-0.450	-13721.186	-13792.136	-399.968	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.450	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:37:38	-0.444	-13721.186	-13792.136	-399.972	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.444	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:37:39	-0.437	-13721.186	-13792.136	-399.975	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.437	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:37:40	-0.468	-13721.186	-13792.136	-399.970	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.468	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:37:41	-0.436	-13721.186	-13792.136	-399.972	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.436	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:37:42	-0.458	-13721.186	-13792.136	-399.969	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.458	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:37:43	-0.479	-13721.186	-13792.136	-399.975	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.479	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:37:44	-0.476	-13721.186	-13792.136	-399.974	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.476	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:37:45	-0.455	-13721.186	-13792.136	-399.970	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.455	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:37:46	-0.450	-13721.186	-13792.136	-399.980	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.450	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:37:47	-0.460	-13721.186	-13792.136	-399.973	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.460	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:37:48	-0.456	-13721.186	-13792.136	-399.985	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.456	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:37:49	-0.458	-13721.186	-13792.136	-399.972	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.458	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:37:50	-0.444	-13721.186	-13792.136	-399.977	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.444	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:37:51	-0.463	-13721.186	-13792.136	-399.977	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.463	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:37:52	-0.455	-13721.186	-13792.136	-399.985	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.455	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:37:53	-0.407	-13721.186	-13792.136	-399.979	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.407	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:37:54	-0.453	-13721.186	-13792.136	-399.971	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.453	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:37:55	-0.458	-13721.186	-13792.136	-399.980	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.458	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:37:56	-0.442	-13721.186	-13792.136	-399.970	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.442	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:37:57	-0.415	-13721.186	-13792.136	-399.975	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.415	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:37:58	-0.444	-13721.186	-13792.136	-399.974	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.444	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:37:59	-0.448	-13721.186	-13792.136	-399.974	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.448	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:00	-0.429	-13721.186	-13792.136	-399.973	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.429	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:01	-0.480	-13721.186	-13792.136	-399.980	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.480	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:02	-0.444	-13721.186	-13792.136	-399.979	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.444	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:03	-0.406	-13721.186	-13792.136	-399.974	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.406	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:04	-0.461	-13721.186	-13792.136	-399.975	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.461	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:05	-0.417	-13721.186	-13792.136	-399.972	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.417	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:06	-0.452	-13721.186	-13792.136	-399.970	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.452	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:07	-0.463	-13721.186	-13792.136	-399.973	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.463	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:08	-0.393	-13721.186	-13792.136	-399.969	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.393	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:09	-0.460	-13721.186	-13792.136	-399.972	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.460	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:10	-0.444	-13721.186	-13792.136	-399.975	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.444	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:11	-0.441	-13721.186	-13792.136	-399.971	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.441	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:12	-0.450	-13721.186	-13792.136	-399.973	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.450	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:13	-0.458	-13721.186	-13792.136	-399.983	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.458	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:14	-0.426	-13721.186	-13792.136	-399.973	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.426	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:15	-0.412	-13721.186	-13792.136	-399.974	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.412	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:16	-0.444	-13721.186	-13792.136	-399.967	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.444	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:17	-0.434	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.434	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:18	-0.420	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.420	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:19	-0.452	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.452	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:20	-0.450	-13721.186	-13792.136	-399.984	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.450	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:21	-0.426	-13721.186	-13792.136	-399.980	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.426	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:22	-0.463	-13721.186	-13792.136	-399.971	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.463	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:23	-0.442	-13721.186	-13792.136	-399.972	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.442	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:24	-0.448	-13721.186	-13792.136	-399.974	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.448	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:25	-0.420	-13721.186	-13792.136	-399.973	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.420	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:26	-0.463	-13721.186	-13792.136	-399.974	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.463	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:27	-0.448	-13721.186	-13792.136	-399.972	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.448	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:28	-0.425	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.425	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:29	-0.426	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.426	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:30	-0.417	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.417	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:31	-0.471	-13721.186	-13792.136	-399.971	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.471	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:32	-0.471	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.471	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:33	-0.469	-13721.186	-13792.136	-399.971	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.469	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:34	-0.417	-13721.186	-13792.136	-399.979	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.417	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:35	-0.464	-13721.186	-13792.136	-399.969	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.464	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:36	-0.442	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.442	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:37	-0.450	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.450	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:38	-0.425	-13721.186	-13792.136	-399.973	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.425	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:39	-0.412	-13721.186	-13792.136	-399.980	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.412	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:40	-0.429	-13721.186	-13792.136	-399.974	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.429	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:41	-0.429	-13721.186	-13792.136	-399.977	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.429	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:42	-0.437	-13721.186	-13792.136	-399.966	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.437	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:43	-0.404	-13721.186	-13792.136	-399.978	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.404	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:44	-0.461	-13721.186	-13792.136	-399.982	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.461	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:45	-0.378	-13721.186	-13792.136	-399.983	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.378	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:46	-0.366	-13721.186	-13792.136	-399.973	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.366	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:47	-0.426	-13721.186	-13792.136	-399.973	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.426	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:48	-0.380	-13721.186	-13792.136	-399.969	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.380	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:49	-0.463	-13721.186	-13792.136	-399.978	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.463	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:50	-0.444	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.444	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:51	-0.461	-13721.186	-13792.136	-399.979	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.461	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:52	-0.404	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.404	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:53	-0.437	-13721.186	-13792.136	-399.974	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.437	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:54	-0.452	-13721.186	-13792.136	-399.979	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.452	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:55	-0.398	-13721.186	-13792.136	-399.978	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.398	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:56	-0.441	-13721.186	-13792.136	-399.973	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.441	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:57	-0.417	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.417	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:58	-0.396	-13721.186	-13792.136	-399.979	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.396	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:38:59	-0.418	-13721.186	-13792.136	-399.978	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.418	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:39:00	-0.442	-13721.186	-13792.136	-399.973	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.442	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:39:01	-0.436	-13721.186	-13792.136	-399.979	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.436	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:39:02	-0.407	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.407	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:39:03	-0.412	-13721.186	-13792.136	-399.975	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.412	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:39:04	-0.407	-13721.186	-13792.136	-399.975	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.407	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:39:05	-0.413	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.413	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:39:06	-0.477	-13721.186	-13792.136	-399.972	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.477	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:39:07	-0.399	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.399	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:39:08	-0.421	-13721.186	-13792.136	-399.978	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.421	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:39:09	-0.439	-13721.186	-13792.136	-399.971	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.439	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:39:10	-0.409	-13721.186	-13792.136	-399.977	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.409	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:39:11	-0.409	-13721.186	-13792.136	-399.977	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.409	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:39:12	-0.412	-13721.186	-13792.136	-399.977	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.412	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:39:13	-0.377	-13721.186	-13792.136	-399.980	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.377	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:39:14	-0.442	-13721.186	-13792.136	-399.974	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.442	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:39:15	-0.398	-13721.186	-13792.136	-399.984	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.398	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:39:16	-0.421	-13721.186	-13792.136	-399.978	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	-0.421	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:39:17	47.024	-13721.186	-13792.136	-399.973	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	47.024	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:39:18	216.081	-13721.186	-13792.136	-399.978	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	216.081	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:39:19	290.317	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	290.317	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:39:20	322.714	-13721.186	-13792.136	-399.979	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	322.714	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:39:21	336.475	-13721.186	-13792.136	-399.978	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	336.475	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:39:22	342.162	-13721.186	-13792.136	-399.977	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	342.162	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:39:23	344.487	-13721.186	-13792.136	-399.976	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	344.487	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:39:24	345.324	-13721.186	-13792.136	-399.977	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	345.324	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:39:25	345.585	-13721.186	-13792.136	-399.973	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	345.585	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:39:26	344.987	-13721.186	-13792.136	-399.979	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	344.987	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:39:27	344.678	-13721.186	-13792.136	-399.982	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	344.678	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:39:28	344.363	-13721.186	-13792.136	-399.979	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	344.363	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:39:29	343.897	-13721.186	-13792.136	-399.973	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	343.897	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:39:30	343.255	-13721.186	-13792.136	-399.974	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	343.255	0.000	0.000	999.000	999.000	999.000	0.000	0.000
11:39:31	343.326	-13721.186	-13792.136	-399.970	-500.000	-500.000	0.000	0.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	9999.000	343.326	0.000	0.000	999.000	999.000	999.000	0.000	0.000
